id,student_id,Timestamp,GazeX,GazeY,GazeLeftx,GazeLefty,GazeRightx,GazeRighty,PupilLeft,PupilRight,FixationSeq,SaccadeSeq,Blink,GazeAOI,isMindWandered,batchNo
24134,2,1685031479934,-147.923,-349.354,-190.846,-156.462,-117.824,-138.926,14.0,8.0,-1.0,-1.0,0.0,-1.0,False,3
24135,2,1685031479994,-144.733,-505.686,-341.29,-98.1778,-453.57,-350.482,13.0,11.0,-1.0,-1.0,0.0,-1.0,False,3
24469,2,1685031479994,-144.733,-505.686,-341.29,-98.1778,-453.57,-350.482,13.0,11.0,-1.0,-1.0,0.0,-1.0,False,3
24811,2,1685031479994,-144.733,-505.686,-341.29,-98.1778,-453.57,-350.482,13.0,11.0,-1.0,-1.0,0.0,-1.0,False,3
23801,2,1685031479994,-144.733,-505.686,-341.29,-98.1778,-453.57,-350.482,13.0,11.0,-1.0,-1.0,0.0,-1.0,False,3
21848,2,1685031479994,-144.733,-505.686,-341.29,-98.1778,-453.57,-350.482,13.0,11.0,-1.0,-1.0,0.0,-1.0,False,3
23467,2,1685031479994,-144.733,-505.686,-341.29,-98.1778,-453.57,-350.482,13.0,11.0,-1.0,-1.0,0.0,-1.0,False,3
21514,2,1685031479994,-144.733,-505.686,-341.29,-98.1778,-453.57,-350.482,13.0,11.0,-1.0,-1.0,0.0,-1.0,False,3
22799,2,1685031479994,-144.733,-505.686,-341.29,-98.1778,-453.57,-350.482,13.0,11.0,-1.0,-1.0,0.0,-1.0,False,3
21180,2,1685031479994,-144.733,-505.686,-341.29,-98.1778,-453.57,-350.482,13.0,11.0,-1.0,-1.0,0.0,-1.0,False,3
23133,2,1685031479994,-144.733,-505.686,-341.29,-98.1778,-453.57,-350.482,13.0,11.0,-1.0,-1.0,0.0,-1.0,False,3
19006,2,1685031479994,-144.733,-505.686,-341.29,-98.1778,-453.57,-350.482,13.0,11.0,-1.0,-1.0,0.0,-1.0,False,3
20846,2,1685031479994,-144.733,-505.686,-341.29,-98.1778,-453.57,-350.482,13.0,11.0,-1.0,-1.0,0.0,-1.0,False,3
19351,2,1685031479994,-144.733,-505.686,-341.29,-98.1778,-453.57,-350.482,13.0,11.0,-1.0,-1.0,0.0,-1.0,False,3
18895,2,1685031479994,-144.733,-505.686,-341.29,-98.1778,-453.57,-350.482,13.0,11.0,-1.0,-1.0,0.0,-1.0,False,3
20512,2,1685031479994,-144.733,-505.686,-341.29,-98.1778,-453.57,-350.482,13.0,11.0,-1.0,-1.0,0.0,-1.0,False,3
20847,2,1685031480034,-106.664,-428.86,-311.072,-196.185,-405.032,-450.059,11.0,14.0,-1.0,-1.0,0.0,-1.0,False,3
19007,2,1685031480034,-106.664,-428.86,-311.072,-196.185,-405.032,-450.059,11.0,14.0,-1.0,-1.0,0.0,-1.0,False,3
19352,2,1685031480034,-106.664,-428.86,-311.072,-196.185,-405.032,-450.059,11.0,14.0,-1.0,-1.0,0.0,-1.0,False,3
18896,2,1685031480034,-106.664,-428.86,-311.072,-196.185,-405.032,-450.059,11.0,14.0,-1.0,-1.0,0.0,-1.0,False,3
20513,2,1685031480034,-106.664,-428.86,-311.072,-196.185,-405.032,-450.059,11.0,14.0,-1.0,-1.0,0.0,-1.0,False,3
24470,2,1685031480034,-106.664,-428.86,-311.072,-196.185,-405.032,-450.059,11.0,14.0,-1.0,-1.0,0.0,-1.0,False,3
24136,2,1685031480034,-106.664,-428.86,-311.072,-196.185,-405.032,-450.059,11.0,14.0,-1.0,-1.0,0.0,-1.0,False,3
24812,2,1685031480034,-106.664,-428.86,-311.072,-196.185,-405.032,-450.059,11.0,14.0,-1.0,-1.0,0.0,-1.0,False,3
23802,2,1685031480034,-106.664,-428.86,-311.072,-196.185,-405.032,-450.059,11.0,14.0,-1.0,-1.0,0.0,-1.0,False,3
21515,2,1685031480034,-106.664,-428.86,-311.072,-196.185,-405.032,-450.059,11.0,14.0,-1.0,-1.0,0.0,-1.0,False,3
21849,2,1685031480034,-106.664,-428.86,-311.072,-196.185,-405.032,-450.059,11.0,14.0,-1.0,-1.0,0.0,-1.0,False,3
21181,2,1685031480034,-106.664,-428.86,-311.072,-196.185,-405.032,-450.059,11.0,14.0,-1.0,-1.0,0.0,-1.0,False,3
23134,2,1685031480034,-106.664,-428.86,-311.072,-196.185,-405.032,-450.059,11.0,14.0,-1.0,-1.0,0.0,-1.0,False,3
22800,2,1685031480034,-106.664,-428.86,-311.072,-196.185,-405.032,-450.059,11.0,14.0,-1.0,-1.0,0.0,-1.0,False,3
23468,2,1685031480034,-106.664,-428.86,-311.072,-196.185,-405.032,-450.059,11.0,14.0,-1.0,-1.0,0.0,-1.0,False,3
21182,2,1685031480094,-9.10797,-383.46,-259.057,-101.581,-313.496,-257.308,13.0,11.0,-1.0,-1.0,0.0,-1.0,False,3
22801,2,1685031480094,-9.10797,-383.46,-259.057,-101.581,-313.496,-257.308,13.0,11.0,-1.0,-1.0,0.0,-1.0,False,3
23135,2,1685031480094,-9.10797,-383.46,-259.057,-101.581,-313.496,-257.308,13.0,11.0,-1.0,-1.0,0.0,-1.0,False,3
21516,2,1685031480094,-9.10797,-383.46,-259.057,-101.581,-313.496,-257.308,13.0,11.0,-1.0,-1.0,0.0,-1.0,False,3
23469,2,1685031480094,-9.10797,-383.46,-259.057,-101.581,-313.496,-257.308,13.0,11.0,-1.0,-1.0,0.0,-1.0,False,3
21850,2,1685031480094,-9.10797,-383.46,-259.057,-101.581,-313.496,-257.308,13.0,11.0,-1.0,-1.0,0.0,-1.0,False,3
19353,2,1685031480094,-9.10797,-383.46,-259.057,-101.581,-313.496,-257.308,13.0,11.0,-1.0,-1.0,0.0,-1.0,False,3
20848,2,1685031480094,-9.10797,-383.46,-259.057,-101.581,-313.496,-257.308,13.0,11.0,-1.0,-1.0,0.0,-1.0,False,3
20514,2,1685031480094,-9.10797,-383.46,-259.057,-101.581,-313.496,-257.308,13.0,11.0,-1.0,-1.0,0.0,-1.0,False,3
18897,2,1685031480094,-9.10797,-383.46,-259.057,-101.581,-313.496,-257.308,13.0,11.0,-1.0,-1.0,0.0,-1.0,False,3
19008,2,1685031480094,-9.10797,-383.46,-259.057,-101.581,-313.496,-257.308,13.0,11.0,-1.0,-1.0,0.0,-1.0,False,3
24471,2,1685031480094,-9.10797,-383.46,-259.057,-101.581,-313.496,-257.308,13.0,11.0,-1.0,-1.0,0.0,-1.0,False,3
24137,2,1685031480094,-9.10797,-383.46,-259.057,-101.581,-313.496,-257.308,13.0,11.0,-1.0,-1.0,0.0,-1.0,False,3
24813,2,1685031480094,-9.10797,-383.46,-259.057,-101.581,-313.496,-257.308,13.0,11.0,-1.0,-1.0,0.0,-1.0,False,3
23803,2,1685031480094,-9.10797,-383.46,-259.057,-101.581,-313.496,-257.308,13.0,11.0,-1.0,-1.0,0.0,-1.0,False,3
24138,2,1685031480136,142.245,-476.888,-72.632,-175.117,-179.155,-306.766,6.0,2.0,-1.0,-1.0,0.0,-1.0,False,3
24814,2,1685031480136,142.245,-476.888,-72.632,-175.117,-179.155,-306.766,6.0,2.0,-1.0,-1.0,0.0,-1.0,False,3
23804,2,1685031480136,142.245,-476.888,-72.632,-175.117,-179.155,-306.766,6.0,2.0,-1.0,-1.0,0.0,-1.0,False,3
24472,2,1685031480136,142.245,-476.888,-72.632,-175.117,-179.155,-306.766,6.0,2.0,-1.0,-1.0,0.0,-1.0,False,3
21183,2,1685031480136,142.245,-476.888,-72.632,-175.117,-179.155,-306.766,6.0,2.0,-1.0,-1.0,0.0,-1.0,False,3
22802,2,1685031480136,142.245,-476.888,-72.632,-175.117,-179.155,-306.766,6.0,2.0,-1.0,-1.0,0.0,-1.0,False,3
21517,2,1685031480136,142.245,-476.888,-72.632,-175.117,-179.155,-306.766,6.0,2.0,-1.0,-1.0,0.0,-1.0,False,3
23136,2,1685031480136,142.245,-476.888,-72.632,-175.117,-179.155,-306.766,6.0,2.0,-1.0,-1.0,0.0,-1.0,False,3
21851,2,1685031480136,142.245,-476.888,-72.632,-175.117,-179.155,-306.766,6.0,2.0,-1.0,-1.0,0.0,-1.0,False,3
23470,2,1685031480136,142.245,-476.888,-72.632,-175.117,-179.155,-306.766,6.0,2.0,-1.0,-1.0,0.0,-1.0,False,3
19354,2,1685031480136,142.245,-476.888,-72.632,-175.117,-179.155,-306.766,6.0,2.0,-1.0,-1.0,0.0,-1.0,False,3
20849,2,1685031480136,142.245,-476.888,-72.632,-175.117,-179.155,-306.766,6.0,2.0,-1.0,-1.0,0.0,-1.0,False,3
18898,2,1685031480136,142.245,-476.888,-72.632,-175.117,-179.155,-306.766,6.0,2.0,-1.0,-1.0,0.0,-1.0,False,3
20515,2,1685031480136,142.245,-476.888,-72.632,-175.117,-179.155,-306.766,6.0,2.0,-1.0,-1.0,0.0,-1.0,False,3
19009,2,1685031480136,142.245,-476.888,-72.632,-175.117,-179.155,-306.766,6.0,2.0,-1.0,-1.0,0.0,-1.0,False,3
20850,2,1685031480195,295.191,-630.397,65.9189,-282.04,-114.934,-343.807,2.0,2.0,-1.0,-1.0,0.0,-1.0,False,3
18899,2,1685031480195,295.191,-630.397,65.9189,-282.04,-114.934,-343.807,2.0,2.0,-1.0,-1.0,0.0,-1.0,False,3
19355,2,1685031480195,295.191,-630.397,65.9189,-282.04,-114.934,-343.807,2.0,2.0,-1.0,-1.0,0.0,-1.0,False,3
20516,2,1685031480195,295.191,-630.397,65.9189,-282.04,-114.934,-343.807,2.0,2.0,-1.0,-1.0,0.0,-1.0,False,3
19010,2,1685031480195,295.191,-630.397,65.9189,-282.04,-114.934,-343.807,2.0,2.0,-1.0,-1.0,0.0,-1.0,False,3
24473,2,1685031480195,295.191,-630.397,65.9189,-282.04,-114.934,-343.807,2.0,2.0,-1.0,-1.0,0.0,-1.0,False,3
24139,2,1685031480195,295.191,-630.397,65.9189,-282.04,-114.934,-343.807,2.0,2.0,-1.0,-1.0,0.0,-1.0,False,3
23805,2,1685031480195,295.191,-630.397,65.9189,-282.04,-114.934,-343.807,2.0,2.0,-1.0,-1.0,0.0,-1.0,False,3
24815,2,1685031480195,295.191,-630.397,65.9189,-282.04,-114.934,-343.807,2.0,2.0,-1.0,-1.0,0.0,-1.0,False,3
21518,2,1685031480195,295.191,-630.397,65.9189,-282.04,-114.934,-343.807,2.0,2.0,-1.0,-1.0,0.0,-1.0,False,3
23137,2,1685031480195,295.191,-630.397,65.9189,-282.04,-114.934,-343.807,2.0,2.0,-1.0,-1.0,0.0,-1.0,False,3
22803,2,1685031480195,295.191,-630.397,65.9189,-282.04,-114.934,-343.807,2.0,2.0,-1.0,-1.0,0.0,-1.0,False,3
23471,2,1685031480195,295.191,-630.397,65.9189,-282.04,-114.934,-343.807,2.0,2.0,-1.0,-1.0,0.0,-1.0,False,3
21184,2,1685031480195,295.191,-630.397,65.9189,-282.04,-114.934,-343.807,2.0,2.0,-1.0,-1.0,0.0,-1.0,False,3
21852,2,1685031480195,295.191,-630.397,65.9189,-282.04,-114.934,-343.807,2.0,2.0,-1.0,-1.0,0.0,-1.0,False,3
21853,2,1685031480237,418.655,-709.465,141.487,-369.221,-83.86,-590.38,15.0,13.0,-1.0,-1.0,0.0,-1.0,False,3
23138,2,1685031480237,418.655,-709.465,141.487,-369.221,-83.86,-590.38,15.0,13.0,-1.0,-1.0,0.0,-1.0,False,3
21519,2,1685031480237,418.655,-709.465,141.487,-369.221,-83.86,-590.38,15.0,13.0,-1.0,-1.0,0.0,-1.0,False,3
21185,2,1685031480237,418.655,-709.465,141.487,-369.221,-83.86,-590.38,15.0,13.0,-1.0,-1.0,0.0,-1.0,False,3
23472,2,1685031480237,418.655,-709.465,141.487,-369.221,-83.86,-590.38,15.0,13.0,-1.0,-1.0,0.0,-1.0,False,3
22804,2,1685031480237,418.655,-709.465,141.487,-369.221,-83.86,-590.38,15.0,13.0,-1.0,-1.0,0.0,-1.0,False,3
20851,2,1685031480237,418.655,-709.465,141.487,-369.221,-83.86,-590.38,15.0,13.0,-1.0,-1.0,0.0,-1.0,False,3
20517,2,1685031480237,418.655,-709.465,141.487,-369.221,-83.86,-590.38,15.0,13.0,-1.0,-1.0,0.0,-1.0,False,3
18900,2,1685031480237,418.655,-709.465,141.487,-369.221,-83.86,-590.38,15.0,13.0,-1.0,-1.0,0.0,-1.0,False,3
19356,2,1685031480237,418.655,-709.465,141.487,-369.221,-83.86,-590.38,15.0,13.0,-1.0,-1.0,0.0,-1.0,False,3
19011,2,1685031480237,418.655,-709.465,141.487,-369.221,-83.86,-590.38,15.0,13.0,-1.0,-1.0,0.0,-1.0,False,3
24140,2,1685031480237,418.655,-709.465,141.487,-369.221,-83.86,-590.38,15.0,13.0,-1.0,-1.0,0.0,-1.0,False,3
24816,2,1685031480237,418.655,-709.465,141.487,-369.221,-83.86,-590.38,15.0,13.0,-1.0,-1.0,0.0,-1.0,False,3
23806,2,1685031480237,418.655,-709.465,141.487,-369.221,-83.86,-590.38,15.0,13.0,-1.0,-1.0,0.0,-1.0,False,3
24474,2,1685031480237,418.655,-709.465,141.487,-369.221,-83.86,-590.38,15.0,13.0,-1.0,-1.0,0.0,-1.0,False,3
23807,2,1685031480298,440.296,-800.287,203.434,-469.464,128.842,-543.271,10.0,16.0,-1.0,-1.0,0.0,-1.0,False,3
24141,2,1685031480298,440.296,-800.287,203.434,-469.464,128.842,-543.271,10.0,16.0,-1.0,-1.0,0.0,-1.0,False,3
24817,2,1685031480298,440.296,-800.287,203.434,-469.464,128.842,-543.271,10.0,16.0,-1.0,-1.0,0.0,-1.0,False,3
24475,2,1685031480298,440.296,-800.287,203.434,-469.464,128.842,-543.271,10.0,16.0,-1.0,-1.0,0.0,-1.0,False,3
21186,2,1685031480298,440.296,-800.287,203.434,-469.464,128.842,-543.271,10.0,16.0,-1.0,-1.0,0.0,-1.0,False,3
23473,2,1685031480298,440.296,-800.287,203.434,-469.464,128.842,-543.271,10.0,16.0,-1.0,-1.0,0.0,-1.0,False,3
22805,2,1685031480298,440.296,-800.287,203.434,-469.464,128.842,-543.271,10.0,16.0,-1.0,-1.0,0.0,-1.0,False,3
21854,2,1685031480298,440.296,-800.287,203.434,-469.464,128.842,-543.271,10.0,16.0,-1.0,-1.0,0.0,-1.0,False,3
23139,2,1685031480298,440.296,-800.287,203.434,-469.464,128.842,-543.271,10.0,16.0,-1.0,-1.0,0.0,-1.0,False,3
21520,2,1685031480298,440.296,-800.287,203.434,-469.464,128.842,-543.271,10.0,16.0,-1.0,-1.0,0.0,-1.0,False,3
20518,2,1685031480298,440.296,-800.287,203.434,-469.464,128.842,-543.271,10.0,16.0,-1.0,-1.0,0.0,-1.0,False,3
19357,2,1685031480298,440.296,-800.287,203.434,-469.464,128.842,-543.271,10.0,16.0,-1.0,-1.0,0.0,-1.0,False,3
20852,2,1685031480298,440.296,-800.287,203.434,-469.464,128.842,-543.271,10.0,16.0,-1.0,-1.0,0.0,-1.0,False,3
19012,2,1685031480298,440.296,-800.287,203.434,-469.464,128.842,-543.271,10.0,16.0,-1.0,-1.0,0.0,-1.0,False,3
18901,2,1685031480298,440.296,-800.287,203.434,-469.464,128.842,-543.271,10.0,16.0,-1.0,-1.0,0.0,-1.0,False,3
20519,2,1685031480364,376.175,-711.103,282.739,-503.554,203.436,-454.611,11.0,12.0,-1.0,-1.0,0.0,-1.0,False,3
18902,2,1685031480364,376.175,-711.103,282.739,-503.554,203.436,-454.611,11.0,12.0,-1.0,-1.0,0.0,-1.0,False,3
19013,2,1685031480364,376.175,-711.103,282.739,-503.554,203.436,-454.611,11.0,12.0,-1.0,-1.0,0.0,-1.0,False,3
20853,2,1685031480364,376.175,-711.103,282.739,-503.554,203.436,-454.611,11.0,12.0,-1.0,-1.0,0.0,-1.0,False,3
19358,2,1685031480364,376.175,-711.103,282.739,-503.554,203.436,-454.611,11.0,12.0,-1.0,-1.0,0.0,-1.0,False,3
23808,2,1685031480364,376.175,-711.103,282.739,-503.554,203.436,-454.611,11.0,12.0,-1.0,-1.0,0.0,-1.0,False,3
24818,2,1685031480364,376.175,-711.103,282.739,-503.554,203.436,-454.611,11.0,12.0,-1.0,-1.0,0.0,-1.0,False,3
24142,2,1685031480364,376.175,-711.103,282.739,-503.554,203.436,-454.611,11.0,12.0,-1.0,-1.0,0.0,-1.0,False,3
24476,2,1685031480364,376.175,-711.103,282.739,-503.554,203.436,-454.611,11.0,12.0,-1.0,-1.0,0.0,-1.0,False,3
23140,2,1685031480364,376.175,-711.103,282.739,-503.554,203.436,-454.611,11.0,12.0,-1.0,-1.0,0.0,-1.0,False,3
21187,2,1685031480364,376.175,-711.103,282.739,-503.554,203.436,-454.611,11.0,12.0,-1.0,-1.0,0.0,-1.0,False,3
23474,2,1685031480364,376.175,-711.103,282.739,-503.554,203.436,-454.611,11.0,12.0,-1.0,-1.0,0.0,-1.0,False,3
22806,2,1685031480364,376.175,-711.103,282.739,-503.554,203.436,-454.611,11.0,12.0,-1.0,-1.0,0.0,-1.0,False,3
21521,2,1685031480364,376.175,-711.103,282.739,-503.554,203.436,-454.611,11.0,12.0,-1.0,-1.0,0.0,-1.0,False,3
21855,2,1685031480364,376.175,-711.103,282.739,-503.554,203.436,-454.611,11.0,12.0,-1.0,-1.0,0.0,-1.0,False,3
23141,2,1685031480428,354.707,-709.928,140.615,-458.409,16.0333,-674.856,18.0,10.0,-1.0,-1.0,0.0,-1.0,False,3
21188,2,1685031480428,354.707,-709.928,140.615,-458.409,16.0333,-674.856,18.0,10.0,-1.0,-1.0,0.0,-1.0,False,3
23475,2,1685031480428,354.707,-709.928,140.615,-458.409,16.0333,-674.856,18.0,10.0,-1.0,-1.0,0.0,-1.0,False,3
22807,2,1685031480428,354.707,-709.928,140.615,-458.409,16.0333,-674.856,18.0,10.0,-1.0,-1.0,0.0,-1.0,False,3
21522,2,1685031480428,354.707,-709.928,140.615,-458.409,16.0333,-674.856,18.0,10.0,-1.0,-1.0,0.0,-1.0,False,3
21856,2,1685031480428,354.707,-709.928,140.615,-458.409,16.0333,-674.856,18.0,10.0,-1.0,-1.0,0.0,-1.0,False,3
19359,2,1685031480428,354.707,-709.928,140.615,-458.409,16.0333,-674.856,18.0,10.0,-1.0,-1.0,0.0,-1.0,False,3
19014,2,1685031480428,354.707,-709.928,140.615,-458.409,16.0333,-674.856,18.0,10.0,-1.0,-1.0,0.0,-1.0,False,3
20520,2,1685031480428,354.707,-709.928,140.615,-458.409,16.0333,-674.856,18.0,10.0,-1.0,-1.0,0.0,-1.0,False,3
20854,2,1685031480428,354.707,-709.928,140.615,-458.409,16.0333,-674.856,18.0,10.0,-1.0,-1.0,0.0,-1.0,False,3
18903,2,1685031480428,354.707,-709.928,140.615,-458.409,16.0333,-674.856,18.0,10.0,-1.0,-1.0,0.0,-1.0,False,3
24477,2,1685031480428,354.707,-709.928,140.615,-458.409,16.0333,-674.856,18.0,10.0,-1.0,-1.0,0.0,-1.0,False,3
23809,2,1685031480428,354.707,-709.928,140.615,-458.409,16.0333,-674.856,18.0,10.0,-1.0,-1.0,0.0,-1.0,False,3
24143,2,1685031480428,354.707,-709.928,140.615,-458.409,16.0333,-674.856,18.0,10.0,-1.0,-1.0,0.0,-1.0,False,3
24819,2,1685031480428,354.707,-709.928,140.615,-458.409,16.0333,-674.856,18.0,10.0,-1.0,-1.0,0.0,-1.0,False,3
24144,2,1685031480471,350.349,-524.237,241.471,-367.725,26.855,-438.653,18.0,11.0,-1.0,-1.0,0.0,-1.0,False,3
24478,2,1685031480471,350.349,-524.237,241.471,-367.725,26.855,-438.653,18.0,11.0,-1.0,-1.0,0.0,-1.0,False,3
24820,2,1685031480471,350.349,-524.237,241.471,-367.725,26.855,-438.653,18.0,11.0,-1.0,-1.0,0.0,-1.0,False,3
